"Eddy_Viscosity","Omega","Points:0","Points:1","Points:2","Pressure","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2"
0.00014392352,4223.0967,-0.03947451,0.032043401,-0.104,23.520519,0.51291382,0.0090392083,0.0097566303,5.7009583
0.00013291471,4537.7339,-0.037810855,0.034090374,-0.104,23.508999,0.50897175,0.010428484,0.010404245,5.6165042
0.00016277655,3754.6863,-0.050646283,0.0026672587,-0.104,23.590441,0.51575935,0.0018489708,-0.00077807257,5.7773485
0.00016320417,3750.3506,-0.050434951,0.0053274604,-0.104,23.593748,0.51651716,0.0015848086,-0.00082019455,5.7849879
0.00016257765,3766.8037,-0.050089512,0.0079735667,-0.104,23.590841,0.51679164,0.0014922855,-0.00023695559,5.7873836
0.00016097318,3803.9041,-0.04961089,0.010598578,-0.104,23.587965,0.51673126,0.0015548334,0.00061159208,5.7835126
0.00015842017,3861.8213,-0.049000371,0.013195555,-0.104,23.583929,0.51627874,0.0017869418,0.0016645826,5.7729373
0.00015495658,3941.7886,-0.048259601,0.015757632,-0.104,23.579025,0.51544815,0.0021889345,0.0028285701,5.7553
0.00015063027,4045.7041,-0.047390588,0.018278038,-0.104,23.573206,0.51426619,0.0027587391,0.0040425924,5.730238
0.00014549759,4176.2407,-0.046395689,0.020750122,-0.104,23.566504,0.51277035,0.0034900759,0.0052575376,5.6973419
0.00013961538,4337.0332,-0.045277599,0.023167359,-0.104,23.558935,0.51098448,0.0043738512,0.0064345687,5.6561742
0.00013299004,4532.9038,-0.044039365,0.025523378,-0.104,23.550524,0.50871813,0.0054018102,0.0075395377,5.6066546
0.00012551575,4768.7827,-0.042684354,0.027811976,-0.104,23.541309,0.50511169,0.0065535968,0.0085478667,5.5497699
0.00011744494,5053.4829,-0.041216251,0.030027132,-0.104,23.531303,0.50084889,0.0078148665,0.0094345463,5.4833164
0.00010888639,5396.5596,-0.039639056,0.032163028,-0.104,23.52055,0.49587503,0.0091628917,0.010182705,5.4062066
9.9986806e-05,5809.4956,-0.037957069,0.034214064,-0.104,23.509008,0.49018809,0.010565428,0.010786854,5.317554
0.00012063153,4906.2188,-0.050892118,0.0026776507,-0.104,23.59038,0.49944699,0.0014186969,-0.00070961146,5.4581499
0.0001209465,4901.5967,-0.050680351,0.0053481669,-0.104,23.593685,0.50027931,0.001218943,-0.00065465795,5.4659762
0.00012043772,4924.9336,-0.050333016,0.0080044344,-0.104,23.590799,0.50054663,0.001185614,1.1224979e-05,5.4680152
0.00011915973,4975.5854,-0.049851038,0.010639377,-0.104,23.587936,0.5003286,0.0013025947,0.00092641317,5.4634352
0.00011713088,5054.0913,-0.049235724,0.013245977,-0.104,23.583916,0.49956968,0.0015865668,0.0020308581,5.451828
0.0001143823,5162.1587,-0.04848874,0.015817296,-0.104,23.579023,0.49827811,0.0020384216,0.0032336023,5.4328322
0.00011095416,5302.3828,-0.047612105,0.018346492,-0.104,23.573217,0.49647373,0.0026566123,0.0044757142,5.4060636
0.00010689453,5478.3652,-0.046608213,0.020826835,-0.104,23.566523,0.49418336,0.0034348145,0.0057092467,5.3710761
0.00010225397,5694.9653,-0.045479786,0.023251733,-0.104,23.55896,0.49142009,0.0043633291,0.0068955636,5.327373
9.6940603e-05,5959.3071,-0.044229899,0.025614744,-0.104,23.550554,0.48794678,0.0054335957,0.0079993969,5.2747087
9.0848916e-05,6279.8359,-0.042861961,0.027909597,-0.104,23.54134,0.48284194,0.0066199051,0.0089953728,5.2140489
8.4304236e-05,6666.9082,-0.041379694,0.030130208,-0.104,23.53133,0.4767952,0.0079049459,0.0098543549,5.1430893
7.7410601e-05,7133.5063,-0.039787147,0.032270692,-0.104,23.520567,0.46967736,0.0092604412,0.010556191,5.0606956
7.0301438e-05,7695.5884,-0.038088661,0.034325387,-0.104,23.50901,0.46139285,0.010651303,0.011095479,4.9660115
8.2999082e-05,6708.0288,-0.051113371,0.0026870032,-0.104,23.590315,0.47271824,0.0010354812,-0.00061480235,5.0744219
8.3255625e-05,6702.916,-0.050901212,0.0053668031,-0.104,23.59362,0.47365516,0.00089691975,-0.00044884926,5.0824103
8.2833969e-05,6737.3345,-0.050552167,0.0080322148,-0.104,23.590752,0.47383428,0.00092033076,0.00030354797,5.083838
8.1822021e-05,6809.7944,-0.050067171,0.010676095,-0.104,23.5879,0.47330266,0.001089311,0.0012814675,5.0781655
8.0225647e-05,6921.4888,-0.049447544,0.013291357,-0.104,23.583893,0.47200403,0.0014220347,0.0024285321,5.0649848
7.8073957e-05,7074.8511,-0.048694961,0.015870996,-0.104,23.579012,0.46993741,0.0019195547,0.0036582469,5.0439329
7.5402619e-05,7273.542,-0.047811471,0.018408099,-0.104,23.573214,0.46710911,0.0025804425,0.0049147336,5.014595
7.2255672e-05,7522.5713,-0.046799485,0.020895876,-0.104,23.566528,0.46352699,0.0033978773,0.0061515863,4.9764843
6.8680318e-05,7828.6392,-0.045661751,0.023327669,-0.104,23.558973,0.45918185,0.0043610153,0.0073304381,4.9290395
6.4673965e-05,8202.2334,-0.044401381,0.025696974,-0.104,23.550573,0.45379993,0.0054602092,0.0084149111,4.8717365
6.0151171e-05,8657.9961,-0.043021806,0.027997456,-0.104,23.541359,0.44641158,0.0066638608,0.009378355,4.8053751
5.5330918e-05,9207.834,-0.041526794,0.030222975,-0.104,23.531347,0.43765602,0.0079499809,0.010186912,4.7277083
5.0295843e-05,9869.8154,-0.039920427,0.032367587,-0.104,23.520576,0.42732283,0.0092828358,0.010816032,4.6375799
4.5145702e-05,10666.696,-0.038207091,0.034425579,-0.104,23.509005,0.41522655,0.010622906,0.011259521,4.5342145
5.0436927e-05,9787.1152,-0.051312495,0.0026954208,-0.104,23.590261,0.42521861,0.00070034649,-0.00048499831,4.585278
5.0602888e-05,9781.5107,-0.051099986,0.0053835753,-0.104,23.593559,0.42627656,0.00061992224,-0.00019555665,4.5934143
5.0313414e-05,9834.8311,-0.050749402,0.008057218,-0.104,23.590708,0.42623946,0.00069698767,0.00064101157,4.5938468
4.9618553e-05,9944.6416,-0.050261691,0.010709141,-0.104,23.587868,0.42514774,0.00091380783,0.0016688129,4.586484
4.852323e-05,10113.177,-0.049638178,0.013332199,-0.104,23.58387,0.42294201,0.0012891111,0.0028391487,4.5708871
4.7050555e-05,10343.984,-0.048880558,0.015919324,-0.104,23.578999,0.41961017,0.0018234883,0.0040724389,4.5466943
4.5229648e-05,10642.349,-0.0479909,0.018463546,-0.104,23.573208,0.41514188,0.0025149665,0.0053169793,4.5134683
4.3096399e-05,11015.4,-0.046971627,0.020958014,-0.104,23.566532,0.40952411,0.0033554866,0.0065282523,4.4706926
4.0690116e-05,11472.62,-0.045825522,0.023396011,-0.104,23.558981,0.40272442,0.0043321843,0.0076682055,4.4177628
3.8007489e-05,12029.041,-0.044555712,0.025770981,-0.104,23.550581,0.39440671,0.0054331245,0.0086989952,4.3540158
3.4954781e-05,12710.825,-0.043165665,0.02807653,-0.104,23.541368,0.38353351,0.0066198218,0.0095927026,4.2798557
3.1736705e-05,13530.803,-0.041659184,0.030306464,-0.104,23.531353,0.37075192,0.0078641996,0.010311164,4.1932831
2.8414495e-05,14515.282,-0.040040381,0.032454792,-0.104,23.520576,0.35582402,0.00912177,0.010825608,4.0932336
2.5058449e-05,15699.013,-0.038313683,0.03451575,-0.104,23.508993,0.33857012,0.010347956,0.011129593,3.9791503
2.473022e-05,15682.044,-0.051491708,0.0027029966,-0.104,23.590218,0.33440208,0.00041812641,-0.00030868,3.9137468
2.4821893e-05,15677.139,-0.051278882,0.0053986707,-0.104,23.593521,0.33555913,0.0003912696,0.00010506694,3.9218123
2.4655832e-05,15765.295,-0.050926916,0.0080797207,-0.104,23.590679,0.33511838,0.00051570055,0.0010041076,3.9208689
2.4252509e-05,15944.753,-0.050436758,0.010738883,-0.104,23.587847,0.3331514,0.00077009451,0.002044983,3.9112694
2.3617642e-05,16219.232,-0.04980975,0.013368958,-0.104,23.583857,0.32960242,0.0011723781,0.0031924604,3.8925493
2.2767999e-05,16594.295,-0.0490476,0.015962821,-0.104,23.578993,0.32446674,0.0017216005,0.0043771127,3.8643916
2.1725227e-05,17078.111,-0.048152387,0.018513449,-0.104,23.57321,0.31774518,0.002414149,0.005552873,3.8263969
2.0515543e-05,17681.766,-0.047126558,0.021013938,-0.104,23.56654,0.30944523,0.0032395357,0.0066776937,3.7781088
1.9167599e-05,18420.09,-0.045972914,0.023457522,-0.104,23.558994,0.29956996,0.004181555,0.0077141612,3.7189982
1.7645492e-05,19318.127,-0.04469461,0.025837585,-0.104,23.550598,0.28766063,0.0052240966,0.0086242296,3.6480598
1.5796733e-05,20422.885,-0.043295141,0.028147696,-0.104,23.541386,0.27224886,0.0063224407,0.0093790116,3.5641232
1.387073e-05,21751.07,-0.041778333,0.030381607,-0.104,23.53137,0.2546019,0.0074411975,0.0099385753,3.4669609
1.1910714e-05,23350.121,-0.04014834,0.032533281,-0.104,23.520588,0.23469761,0.0085292999,0.010274527,3.3559282
9.966614e-06,25288.627,-0.038409613,0.034596905,-0.104,23.509001,0.21269371,0.0095420182,0.010386065,3.2310979
6.4401597e-06,29280.227,-0.051653001,0.0027098146,-0.104,23.590178,0.15913032,0.0001984088,-8.1626895e-05,2.9133053
6.4804208e-06,29273.236,-0.051439893,0.0054122563,-0.104,23.593454,0.16008689,0.00021596755,0.00040303913,2.9206455
6.4078349e-06,29444.137,-0.051086675,0.0080999723,-0.104,23.590624,0.15921794,0.00036865534,0.0012819251,2.9180698
6.2291647e-06,29795.922,-0.050594319,0.010765651,-0.104,23.587797,0.15662767,0.00063006399,0.002232308,2.906251
5.9504109e-06,30337.199,-0.049964167,0.013402039,-0.104,23.583817,0.15233661,0.0010149578,0.0032404806,2.8848162
5.5835003e-06,31082.025,-0.049197935,0.016001966,-0.104,23.57896,0.1464528,0.0015194286,0.0042522545,2.8536658
5.1440848e-06,32051.172,-0.048297726,0.018558361,-0.104,23.573185,0.13913418,0.0021368689,0.0052302219,2.8126874
4.6508444e-06,33273.73,-0.047265995,0.021064268,-0.104,23.566521,0.13059154,0.0028534422,0.0061375266,2.7618074
4.1240992e-06,34789.73,-0.046105567,0.023512878,-0.104,23.558983,0.12107708,0.0036492639,0.0069404715,2.7009742
3.5763219e-06,36656.656,-0.04481962,0.025897531,-0.104,23.550613,0.11062959,0.0045023412,0.0076065119,2.6290309
3.0066592e-06,38959.852,-0.043411668,0.028211746,-0.104,23.541405,0.098851502,0.0053700628,0.0081090573,2.5430186
2.4619396e-06,41792.777,-0.04188557,0.030449234,-0.104,23.531387,0.086828135,0.0062143826,0.0084180357,2.4461706
1.958819e-06,45301.879,-0.040245499,0.032603916,-0.104,23.520603,0.074884564,0.0069908914,0.0085187163,2.3389564
1.5103279e-06,49700.539,-0.03849595,0.034669943,-0.104,23.509005,0.063345253,0.0076706787,0.0084269,2.2225997
2.4233844e-07,84616.93,-0.051798165,0.0027159511,-0.104,23.590166,0.01730459,4.4219789e-05,6.1557344e-05,1.4969896
2.4452302e-07,84504.398,-0.051584799,0.0054244837,-0.104,23.593504,0.017437363,7.4843345e-05,0.00045944224,1.501546
2.4113308e-07,85045.961,-0.05123046,0.0081181992,-0.104,23.590672,0.017305823,0.00020020388,0.0010852617,1.4990081
2.3255316e-07,86261.367,-0.050736126,0.010789742,-0.104,23.587858,0.016928572,0.00038646118,0.0016999128,1.4899557
2.1923793e-07,88193.844,-0.050103139,0.013431814,-0.104,23.583878,0.016316827,0.00064624049,0.0023253399,1.4742934
2.02004e-07,90914.227,-0.049333237,0.016037198,-0.104,23.579025,0.015497925,0.00097304583,0.0029300903,1.4522247
1.8187289e-07,94525.977,-0.048428528,0.018598782,-0.104,23.573254,0.014507776,0.0013597501,0.0034928247,1.4240249
1.5998181e-07,99172.758,-0.047391489,0.021109568,-0.104,23.566591,0.013388894,0.0017941411,0.0039913738,1.3900635
1.3746912e-07,105049.32,-0.046224955,0.0235627,-0.104,23.559055,0.012186531,0.0022606635,0.0044067549,1.3507646
1.1510052e-07,112414.22,-0.044932127,0.025951482,-0.104,23.550674,0.010918933,0.0027414947,0.0047229808,1.3058888
9.3122338e-08,121609.24,-0.043516546,0.02826939,-0.104,23.541464,0.0095565729,0.0032136114,0.0049279528,1.2540911
7.3218153e-08,133106.42,-0.041982085,0.0305101,-0.104,23.531441,0.0082243094,0.003654276,0.0050126142,1.1978741
5.5873116e-08,147522.55,-0.040332947,0.032667492,-0.104,23.520647,0.0069557345,0.0040423111,0.0049777776,1.1378231
4.1337454e-08,165669.75,-0.038573653,0.03473568,-0.104,23.509035,0.0057792119,0.0043686014,0.0048407321,1.0747644
0.0022872637,235.67705,-0.024238681,0.024022808,-0.104,23.465551,0.45489925,0.016826883,0.0036510958,9.1776009
0.0023721969,223.49539,-0.022567049,0.024022808,-0.104,23.453554,0.44740513,0.017692005,0.0036545158,9.2592993
0.0024463369,213.19324,-0.020895416,0.024022808,-0.104,23.440968,0.44012028,0.018519942,0.0036408259,9.3340206
0.0025104699,204.42435,-0.019223783,0.024022808,-0.104,23.42783,0.43308115,0.019307727,0.0036097728,9.4023438
0.0025653925,196.92946,-0.017552149,0.024022808,-0.104,23.414169,0.42633024,0.020054292,0.0035615372,9.464695
0.0026119053,190.51166,-0.015880516,0.024022808,-0.104,23.400021,0.41991425,0.020758562,0.0034961544,9.5213823
0.0026508057,185.02034,-0.014208883,0.024022808,-0.104,23.385424,0.41388437,0.021419369,0.0034135683,9.5726204
0.0026828751,180.34023,-0.012537249,0.024022808,-0.104,23.370417,0.4082956,0.022035288,0.0033136681,9.6185532
0.0027088658,176.38351,-0.010865616,0.024022808,-0.104,23.355038,0.40320611,0.022604579,0.0031963368,9.6592665
0.0027294862,173.08405,-0.0091939829,0.024022808,-0.104,23.339329,0.3986755,0.023125172,0.0030615034,9.6948013
0.0027453867,170.39281,-0.0075223497,0.024022808,-0.104,23.323334,0.3947629,0.023594642,0.0029092021,9.7251692
0.0027571442,168.27441,-0.0058507165,0.024022808,-0.104,23.307098,0.39152467,0.024010241,0.0027396334,9.7503567
0.0027652497,166.70435,-0.0041790833,0.024022808,-0.104,23.29067,0.38901186,0.024368927,0.0025532234,9.7703409
0.0027700947,165.66666,-0.0025074498,0.024022808,-0.104,23.274094,0.38726774,0.024667421,0.0023506784,9.7850866
0.002771962,165.15234,-0.00083581661,0.024022808,-0.104,23.257421,0.38632569,0.024902288,0.002133027,9.7945623
0.0027710157,165.1581,0.00083581661,0.024022808,-0.104,23.2407,0.38620725,0.025070034,0.0019016475,9.7987394
0.0027672977,165.68571,0.0025074498,0.024022808,-0.104,23.223982,0.3869212,0.025167201,0.0016582758,9.7975922
0.0027607246,166.74197,0.0041790833,0.024022808,-0.104,23.207317,0.38846293,0.025190488,0.0014049897,9.7911062
0.0027510903,168.33907,0.0058507165,0.024022808,-0.104,23.190756,0.39081505,0.025136838,0.0011441773,9.7792702
0.002738069,170.49564,0.0075223497,0.024022808,-0.104,23.174349,0.39394832,0.025003547,0.00087849074,9.7620735
0.0027212256,173.23845,0.0091939829,0.024022808,-0.104,23.158146,0.39782348,0.024788313,0.00061079202,9.7395048
0.0027000241,176.60446,0.010865616,0.024022808,-0.104,23.142197,0.40239343,0.024489308,0.00034409942,9.7115459
0.0026738432,180.64357,0.012537249,0.024022808,-0.104,23.126551,0.40760547,0.024105201,8.1536673e-05,9.6781569
0.0026419875,185.42236,0.014208883,0.024022808,-0.104,23.11125,0.41340381,0.023635181,-0.00017370615,9.6392736
0.0026037043,191.02866,0.015880516,0.024022808,-0.104,23.096344,0.41973177,0.02307895,-0.00041840572,9.5947924
0.0025582029,197.57686,0.017552149,0.024022808,-0.104,23.081879,0.42653301,0.022436723,-0.00064932002,9.5445585
0.0025046591,205.21677,0.019223783,0.024022808,-0.104,23.06789,0.43375358,0.021709228,-0.00086319452,9.4883471
0.0024422333,214.14421,0.020895416,0.024022808,-0.104,23.054424,0.44134182,0.020897832,-0.0010567895,9.4258442
0.0023700742,224.61728,0.022567049,0.024022808,-0.104,23.04151,0.44924858,0.020004537,-0.0012267689,9.3566198
0.0022873227,236.98242,0.024238681,0.024022808,-0.104,23.029192,0.45743057,0.019034399,-0.0013715741,9.280097
0.0023645242,224.57993,-0.024399202,0.022306895,-0.104,23.469614,0.44812208,0.017316684,0.0034046324,9.2483845
0.0024458256,213.26888,-0.0227165,0.022306895,-0.104,23.457411,0.44018438,0.018213369,0.0034297816,9.3296871
0.0025162091,203.66064,-0.021033796,0.022306895,-0.104,23.444605,0.43244961,0.019073149,0.0034341246,9.404336
0.0025764934,195.4444,-0.019351093,0.022306895,-0.104,23.431238,0.42494619,0.019892398,0.0034201019,9.4728384
0.0026275241,188.38739,-0.017668389,0.022306895,-0.104,23.417334,0.41771507,0.020669781,0.0033887571,9.5355654
0.0026701614,182.31317,-0.015985684,0.022306895,-0.104,23.402929,0.41080636,0.021404194,0.0033405202,9.5927801
0.0027052683,177.08743,-0.014302981,0.022306895,-0.104,23.388062,0.40427765,0.022094529,0.003275496,9.6446571
0.0027336951,172.60828,-0.012620278,0.022306895,-0.104,23.372768,0.39819267,0.022739435,0.0031936157,9.6913013
0.0027562634,168.79909,-0.010937574,0.022306895,-0.104,23.357094,0.39262,0.023337224,0.0030947339,9.7327652
0.0027737513,165.60339,-0.00925487,0.022306895,-0.104,23.341078,0.38763082,0.023885816,0.0029787007,9.7690573
0.002786875,162.98058,-0.0075721666,0.022306895,-0.104,23.324766,0.38329652,0.024382725,0.0028454356,9.8001604
0.0027962737,160.90254,-0.0058894628,0.022306895,-0.104,23.308207,0.37968564,0.024825063,0.0026949991,9.8260345
0.002802494,159.35092,-0.0042067594,0.022306895,-0.104,23.291445,0.37686071,0.025209578,0.0025276653,9.8466301
0.0028059743,158.31476,-0.0025240555,0.022306895,-0.104,23.274532,0.37487516,0.025532719,0.0023439897,9.8618975
0.0028070332,157.78864,-0.00084135181,0.022306895,-0.104,23.257517,0.37377033,0.025790721,0.0021448645,9.8717861
0.0028058591,157.77141,0.00084135181,0.022306895,-0.104,23.240452,0.37357318,0.025979722,0.0019315568,9.8762598
0.0028025028,158.26546,0.0025240555,0.022306895,-0.104,23.223389,0.37429476,0.026095873,0.0017057206,9.8752899
0.0027968765,159.27652,0.0042067594,0.022306895,-0.104,23.206381,0.37592965,0.026135476,0.0014693858,9.8688631
0.0027887535,160.81413,0.0058894628,0.022306895,-0.104,23.189476,0.37845644,0.026095087,0.0012249252,9.8569765
0.002777776,162.89276,0.0075721666,0.022306895,-0.104,23.172733,0.38183925,0.025971629,0.00097500347,9.8396339
0.0027634627,165.53339,0.00925487,0.022306895,-0.104,23.1562,0.38602975,0.025762476,0.00072252052,9.8168449
0.0027452221,168.7659,0.010937574,0.022306895,-0.104,23.139931,0.39097032,0.025465501,0.00047055283,9.7886124
0.0027223679,172.63187,0.012620278,0.022306895,-0.104,23.12397,0.39659694,0.025079129,0.00022230246,9.7549257
0.0026941365,177.18781,0.014302981,0.022306895,-0.104,23.10837,0.40284222,0.024602339,-1.894154e-05,9.7157536
0.0026596999,182.50996,0.015985684,0.022306895,-0.104,23.093174,0.40963852,0.024034675,-0.0002498276,9.6710262
0.0026181897,188.6992,0.017668389,0.022306895,-0.104,23.078432,0.41692004,0.023376262,-0.00046693941,9.6206274
0.0025687092,195.88849,0.019351093,0.022306895,-0.104,23.064182,0.42462492,0.022627816,-0.00066675473,9.5643749
0.0025103481,204.25299,0.021033796,0.022306895,-0.104,23.050467,0.43269712,0.02179083,-0.00084557215,9.5020037
0.0024421962,214.02438,0.0227165,0.022306895,-0.104,23.037319,0.44108817,0.0208678,-0.00099916104,9.4331427
0.0023633535,225.51353,0.024399202,0.022306895,-0.104,23.024771,0.44976214,0.019864285,-0.0011229388,9.3572865
0.0024314744,215.2814,-0.024559725,0.02059098,-0.104,23.473541,0.44173095,0.017879153,0.0031526876,9.3118553
0.0025092121,204.6532,-0.022865951,0.02059098,-0.104,23.461161,0.43334875,0.0188068,0.0031975829,9.3931484
0.002575855,195.58427,-0.021172177,0.02059098,-0.104,23.448153,0.42514491,0.019696392,0.0032179977,9.4680443
0.002632282,187.7921,-0.019478401,0.02059098,-0.104,23.434566,0.41714916,0.020544749,0.0032187272,9.5370016
0.0026793962,181.06487,-0.017784627,0.02059098,-0.104,23.420427,0.40940458,0.021350684,0.0032019292,9.6003475
0.0027181196,175.24228,-0.016090853,0.02059098,-0.104,23.405775,0.4019658,0.022113178,0.0031685703,9.6583052
0.0027493821,170.20316,-0.01439708,0.02059098,-0.104,23.390644,0.39489746,0.022831224,0.00311901,9.7110128
0.0027741033,165.85657,-0.012703306,0.02059098,-0.104,23.375074,0.38827273,0.023503564,0.003053277,9.758543
0.0027931768,162.13557,-0.011009532,0.02059098,-0.104,23.359112,0.38217151,0.024128586,0.0029712243,9.8009138
0.0028074514,158.99234,-0.0093157571,0.02059098,-0.104,23.342796,0.37667778,0.024704235,0.0028726354,9.8381033
0.0028177139,156.3941,-0.0076219835,0.02059098,-0.104,23.326176,0.3718766,0.025227984,0.002757313,9.8700628
0.0028246706,154.31992,-0.0059282095,0.02059098,-0.104,23.309296,0.36785048,0.025696835,0.0026251664,9.8967266
0.0028289284,152.7576,-0.004234435,0.02059098,-0.104,23.29221,0.36467528,0.026107337,0.0024762992,9.9180212
0.0028309789,151.70135,-0.002540661,0.02059098,-0.104,23.274963,0.36241621,0.026455669,0.0023110916,9.9338722
0.0028311815,151.1497,-0.00084688707,0.02059098,-0.104,23.25761,0.36112416,0.026737725,0.0021302712,9.9442186
0.0028297524,151.10388,0.00084688707,0.02059098,-0.104,23.240208,0.36083242,0.026949251,0.0019349607,9.9490089
