"Eddy_Viscosity","Omega","Points:0","Points:1","Points:2","Pressure","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2"
0.0002447368,149.1437,-0.0194784,0.02059098,-0.104,23.13991,0.03080408,0.03079082,-0.003476101,9.938808
0.0002517384,104.3573,-0.01778463,0.02059098,-0.104,23.12407,0.02216844,0.03120422,-0.003873536,9.967674
0.0002944058,73.13174,-0.01609085,0.02059098,-0.104,23.10804,0.01816709,0.03137878,-0.004216115,9.981859
0.0003582126,54.01543,-0.01439708,0.02059098,-0.104,23.09166,0.01632637,0.03139797,-0.00456437,9.989133
0.0004297428,42.53809,-0.01270331,0.02059098,-0.104,23.07494,0.01542503,0.03131591,-0.004944562,9.993394
0.0005002865,35.40815,-0.01100953,0.02059098,-0.104,23.05794,0.01494756,0.03116597,-0.00535383,9.996288
0.000565103,30.77854,-0.009315757,0.02059098,-0.104,23.04066,0.01467673,0.03096556,-0.005767773,9.998515
0.0006249737,27.52,-0.007621984,0.02059098,-0.104,23.02315,0.01451322,0.03071954,-0.006176543,10.0004
0.0006780992,25.18592,-0.00592821,0.02059098,-0.104,23.00546,0.01441138,0.03042815,-0.006573632,10.00209
0.0007210716,23.58134,-0.004234435,0.02059098,-0.104,22.98761,0.01434836,0.03008914,-0.006951522,10.00368
0.0007510717,22.58168,-0.002540661,0.02059098,-0.104,22.96965,0.01431182,0.0296982,-0.007304983,10.00522
0.0007664455,22.10279,-0.0008468871,0.02059098,-0.104,22.95161,0.01429511,0.02924998,-0.007630988,10.00673
0.0007669268,22.08891,0.0008468871,0.02059098,-0.104,22.93354,0.01429512,0.02873856,-0.007927702,10.00822
0.0007525112,22.53822,0.002540661,0.02059098,-0.104,22.91546,0.01431172,0.0281578,-0.008194085,10.00969
0.0007233944,23.50439,0.004234435,0.02059098,-0.104,22.89744,0.01434772,0.02750161,-0.00843,10.01112
0.0006811263,25.07025,0.00592821,0.02059098,-0.104,22.87949,0.01440939,0.02676429,-0.008636483,10.01249
0.0006285058,27.35592,0.007621984,0.02059098,-0.104,22.86168,0.01450843,0.02594136,-0.008816413,10.01374
0.000568857,30.55379,0.009315757,0.02059098,-0.104,22.84404,0.01466659,0.02503091,-0.008975241,10.0148
0.0005044601,35.06523,0.01100953,0.02059098,-0.104,22.8266,0.01492665,0.02403441,-0.009118651,10.01549
0.0004341644,41.98655,0.01270331,0.02059098,-0.104,22.8094,0.01538221,0.02295827,-0.009254668,10.01551
0.0003623432,53.10545,0.01439708,0.02059098,-0.104,22.79249,0.01623712,0.02182098,-0.009408468,10.01417
0.000297268,71.66971,0.01609085,0.02059098,-0.104,22.77587,0.01797774,0.02065603,-0.009589756,10.00989
0.0002522757,102.3047,0.01778463,0.02059098,-0.104,22.7596,0.02177908,0.01951411,-0.009788262,9.998914
0.0002428368,146.914,0.0194784,0.02059098,-0.104,22.74386,0.03010728,0.01847054,-0.009976231,9.97357
0.000277617,197.3818,0.02117218,0.02059098,-0.104,22.72858,0.04624369,0.01758428,-0.01006367,9.924005
0.000350402,241.5163,0.02286595,0.02059098,-0.104,22.71357,0.07141735,0.01684606,-0.01001395,9.846395
0.0004441353,276.4619,0.02455973,0.02059098,-0.104,22.69895,0.103618,0.01620009,-0.009817331,9.745145
0.0003774324,252.9133,-0.02472025,0.01887506,-0.104,23.18745,0.08055764,0.0284663,-0.001564131,9.778847
0.0002925841,208.1252,-0.0230154,0.01887506,-0.104,23.17311,0.05139089,0.02966364,-0.002454744,9.871358
0.0002467673,154.1464,-0.02131056,0.01887506,-0.104,23.15799,0.03210173,0.03055513,-0.003032011,9.933266
0.0002519981,104.1358,-0.01960571,0.01887506,-0.104,23.14237,0.02214419,0.03112405,-0.003366476,9.96628
0.0003025826,69.71127,-0.01790087,0.01887506,-0.104,23.12651,0.01779817,0.03143027,-0.003609253,9.981524
0.0003811951,49.56888,-0.01619602,0.01887506,-0.104,23.1103,0.01594357,0.03156054,-0.00387387,9.988792
0.0004705256,38.02387,-0.01449118,0.01887506,-0.104,23.09368,0.01509665,0.03157547,-0.00417721,9.992838
0.000559895,31.05886,-0.01278633,0.01887506,-0.104,23.0767,0.01467381,0.03150815,-0.004518832,9.995522
0.000648851,26.37917,-0.01108149,0.01887506,-0.104,23.05943,0.014443,0.0313789,-0.004887541,9.997576
0.0007382569,22.96762,-0.009376645,0.01887506,-0.104,23.04188,0.01430788,0.03119797,-0.005262588,9.999319
0.0008188188,20.59107,-0.0076718,0.01887506,-0.104,23.0241,0.01422734,0.03096791,-0.005635615,10.00091
0.0008842067,19.003,-0.005966956,0.01887506,-0.104,23.00613,0.0141787,0.03068862,-0.006000339,10.00243
0.0009343867,17.94483,-0.004262111,0.01887506,-0.104,22.98801,0.01414909,0.03035812,-0.006350241,10.00392
0.0009681396,17.2984,-0.002557267,0.01887506,-0.104,22.96976,0.01413217,0.02997298,-0.006680798,10.00541
0.0009849907,16.99339,-0.0008524223,0.01887506,-0.104,22.95145,0.01412469,0.02952898,-0.006989364,10.00691
0.0009855413,16.9844,0.0008524223,0.01887506,-0.104,22.93309,0.01412512,0.02902156,-0.007274371,10.00842
0.0009698146,17.26992,0.002557267,0.01887506,-0.104,22.91475,0.01413336,0.02844593,-0.00753499,10.00994
0.0009371687,17.89356,0.004262111,0.01887506,-0.104,22.89645,0.01415075,0.0277972,-0.007771178,10.01145
0.0008879678,18.92448,0.005966956,0.01887506,-0.104,22.87824,0.0141803,0.02707066,-0.007983851,10.01295
0.0008235929,20.47224,0.0076718,0.01887506,-0.104,22.86017,0.01422791,0.02626222,-0.008175185,10.0144
0.0007438834,22.78996,0.009376645,0.01887506,-0.104,22.84229,0.01430569,0.02536926,-0.008349122,10.01576
0.0006544749,26.13815,0.01108149,0.01887506,-0.104,22.82461,0.0144354,0.02439124,-0.008510123,10.01695
0.0005652305,30.72674,0.01278633,0.01887506,-0.104,22.80718,0.01465562,0.02333081,-0.008663933,10.01782
0.0004760411,37.48001,0.01449118,0.01887506,-0.104,22.79004,0.01505572,0.02219864,-0.008830412,10.01804
0.0003862255,48.64195,0.01619602,0.01887506,-0.104,22.77322,0.0158527,0.02101476,-0.009023558,10.0169
0.0003057821,68.19456,0.01790087,0.01887506,-0.104,22.75671,0.01759592,0.01980938,-0.009251348,10.01262
0.0002521536,102.0693,0.01960571,0.01887506,-0.104,22.74061,0.02171843,0.01863536,-0.009518806,10.00062
0.0002443094,152.1154,0.02131056,0.01887506,-0.104,22.72507,0.03136235,0.01756703,-0.009755484,9.971137
0.000289262,206.4838,0.0230154,0.01887506,-0.104,22.71002,0.05040512,0.01665663,-0.0098488,9.912593
0.0003742409,251.4607,0.02472025,0.01887506,-0.104,22.69529,0.07941632,0.01588574,-0.009696605,9.82296
0.0003194709,224.4409,-0.02488077,0.01715915,-0.104,23.19077,0.06051169,0.02907064,-0.001924103,9.841703
0.0002557178,169.4256,-0.02316485,0.01715915,-0.104,23.17592,0.03656394,0.030188,-0.002603699,9.917842
0.0002474401,113.3883,-0.02144894,0.01715915,-0.104,23.16056,0.02367623,0.03095768,-0.002906537,9.960007
0.0002952219,72.88171,-0.01973302,0.01715915,-0.104,23.14493,0.01815502,0.03142805,-0.003059276,9.97895
0.0003817147,49.49868,-0.01801711,0.01715915,-0.104,23.12892,0.0159426,0.03168686,-0.003227499,9.987307
0.0004855208,36.62054,-0.01630119,0.01715915,-0.104,23.11247,0.01500282,0.03180427,-0.003458808,9.991599
0.000593097,29.09955,-0.01458528,0.01715915,-0.104,23.0956,0.01456337,0.03182241,-0.003737774,9.994294
0.0007101534,23.92138,-0.01286936,0.01715915,-0.104,23.07837,0.01433463,0.03176401,-0.004052368,9.996292
0.0008294939,20.30083,-0.01115345,0.01715915,-0.104,23.06084,0.01420954,0.03164346,-0.004389733,9.997961
0.0009362396,17.89658,-0.009437532,0.01715915,-0.104,23.04303,0.01413898,0.03146832,-0.004733573,9.999478
0.001019531,16.38698,-0.007721617,0.01715915,-0.104,23.02499,0.01409833,0.03124074,-0.005076715,10.00094
0.001081578,15.42056,-0.006005702,0.01715915,-0.104,23.00676,0.01407439,0.03096074,-0.005413283,10.00238
0.001126623,14.78908,-0.004289787,0.01715915,-0.104,22.98837,0.01406024,0.03062676,-0.005737773,10.00384
0.001155935,14.40608,-0.002573872,0.01715915,-0.104,22.96986,0.0140525,0.03023602,-0.00604643,10.00532
0.001170476,14.22392,-0.0008579575,0.01715915,-0.104,22.95127,0.01404938,0.02978521,-0.006337053,10.00682
0.001170979,14.21854,0.0008579575,0.01715915,-0.104,22.93265,0.01405011,0.0292707,-0.006608407,10.00836
0.001157461,14.3892,0.002573872,0.01715915,-0.104,22.91404,0.01405459,0.02868872,-0.006859931,10.00991
0.001129206,14.75861,0.004289787,0.01715915,-0.104,22.89548,0.01406348,0.02803553,-0.007091741,10.01148
0.001085248,15.37269,0.006005702,0.01715915,-0.104,22.87702,0.01407837,0.02730753,-0.007304769,10.01305
0.001024457,16.31271,0.007721617,0.01715915,-0.104,22.85869,0.01410237,0.0265016,-0.00750091,10.01461
0.0009428852,17.77382,0.009437532,0.01715915,-0.104,22.84056,0.01414189,0.02561551,-0.007683124,10.01611
0.0008373173,20.11047,0.01115345,0.01715915,-0.104,22.82266,0.01420939,0.02464813,-0.007854735,10.01753
0.0007180611,23.64635,0.01286936,0.01715915,-0.104,22.80502,0.01432803,0.02359987,-0.008019798,10.01879
0.0005997371,28.73934,0.01458528,0.01715915,-0.104,22.78768,0.01454456,0.02247681,-0.008193024,10.01971
0.0004919747,36.02886,0.01630119,0.01715915,-0.104,22.77066,0.01495727,0.02129231,-0.008388857,10.01991
0.0003871806,48.47107,0.01801711,0.01715915,-0.104,22.75397,0.01583611,0.02006613,-0.008623131,10.01852
0.0002979499,71.23779,0.01973302,0.01715915,-0.104,22.73765,0.01791042,0.01883267,-0.008921987,10.01318
0.0002464996,111.3959,0.02144894,0.01715915,-0.104,22.72178,0.02317183,0.01764803,-0.009267079,9.997551
0.0002526035,167.7904,0.02316485,0.01715915,-0.104,22.70654,0.03576881,0.01658367,-0.00954257,9.958858
0.0003161565,223.1671,0.02488077,0.01715915,-0.104,22.69181,0.05954237,0.01567449,-0.009518403,9.88572
0.0002786701,193.5309,-0.02504129,0.01544323,-0.104,23.19368,0.04551495,0.02961822,-0.002106878,9.888527
0.0002448528,133.0474,-0.0233143,0.01544323,-0.104,23.17852,0.02749199,0.03064777,-0.00251147,9.946548
0.0002757054,83.55117,-0.02158732,0.01544323,-0.104,23.16315,0.0194374,0.03132679,-0.002588784,9.973504
0.0003592258,53.86596,-0.01986033,0.01544323,-0.104,23.14741,0.01632699,0.03174154,-0.002650329,9.98467
0.0004713858,37.95821,-0.01813335,0.01544323,-0.104,23.13119,0.01509799,0.03197527,-0.002794798,9.989826
0.000593679,29.07241,-0.01640636,0.01544323,-0.104,23.11451,0.01456401,0.03208394,-0.003013548,9.992778
0.0007333627,23.11362,-0.01467938,0.01544323,-0.104,23.09741,0.01430322,0.03210029,-0.003277154,9.994831
0.0008813046,19.05315,-0.01295239,0.01544323,-0.104,23.07995,0.01416924,0.03204233,-0.003570843,9.996479
0.001006809,16.59496,-0.01122541,0.01544323,-0.104,23.06219,0.01409905,0.03192188,-0.003882589,9.997952
0.001104946,15.07962,-0.009498419,0.01544323,-0.104,23.04414,0.01406057,0.03174505,-0.004199712,9.999359
0.001180316,14.09463,-0.007771434,0.01544323,-0.104,23.02585,0.01403869,0.03151357,-0.004515979,10.00076
0.001236625,13.44077,-0.006044449,0.01544323,-0.104,23.00736,0.01402616,0.03122746,-0.004826295,10.00217
0.001276829,13.01105,-0.004317463,0.01544323,-0.104,22.98872,0.01401917,0.03088539,-0.005126282,10.00361
0.001302751,12.74899,-0.002590478,0.01544323,-0.104,22.96995,0.01401571,0.03048509,-0.00541299,10.00509
0.001315622,12.62335,-0.0008634927,0.01544323,-0.104,22.95111,0.01401471,0.03002376,-0.005684694,10.00661
0.001316113,12.61949,0.0008634927,0.01544323,-0.104,22.93224,0.01401565,0.02949843,-0.005940494,10.00816
0.00130424,12.73694,0.002590478,0.01544323,-0.104,22.91338,0.01401849,0.02890603,-0.006180076,10.00975
0.001279362,12.98934,0.004317463,0.01544323,-0.104,22.89456,0.01402358,0.02824361,-0.006403691,10.01137
0.001240273,13.40663,0.006044449,0.01544323,-0.104,22.87585,0.01403184,0.02750839,-0.006612267,10.013
0.001185215,14.04271,0.007771434,0.01544323,-0.104,22.85728,0.0140451,0.0266981,-0.006807517,10.01463
0.00111132,14.99971,0.009498419,0.01544323,-0.104,22.8389,0.01406685,0.02581114,-0.006991867,10.01623
0.001014828,16.46919,0.01122541,0.01544323,-0.104,22.82076,0.01410383,0.02484681,-0.007167965,10.01778
0.0008915447,18.83475,0.01295239,0.01544323,-0.104,22.8029,0.01416996,0.0238052,-0.007338735,10.01922
0.0007431098,22.79762,0.01467938,0.01544323,-0.104,22.78537,0.01429569,0.02268938,-0.007514486,10.02047
0.000601382,28.6527,0.01640636,0.01544323,-0.104,22.76817,0.01454051,0.02150762,-0.007708612,10.02133
0.0004784709,37.24696,0.01813335,0.01544323,-0.104,22.75131,0.01503854,0.02027413,-0.00793974,10.02128
0.0003643533,52.63594,0.01986033,0.01544323,-0.104,22.73482,0.01618294,0.01901366,-0.008242853,10.01903
0.0002769298,81.7588,0.02158732,0.01544323,-0.104,22.71873,0.01910566,0.0177672,-0.008639206,10.01096
0.0002423879,131.324,0.0233143,0.01544323,-0.104,22.70318,0.02686219,0.0165967,-0.009068891,9.987419
0.0002750088,192.3608,0.02504129,0.01544323,-0.104,22.68836,0.04464377,0.01556211,-0.009240927,9.932622
0.0002561868,163.2969,-0.02520181,0.01372732,-0.104,23.19638,0.03530582,0.03013618,-0.002086476,9.920613
0.0002548325,104.1665,-0.02346375,0.01372732,-0.104,23.18111,0.02240006,0.03108934,-0.00222541,9.962776
0.0003199933,64.1612,-0.0217257,0.01372732,-0.104,23.16569,0.01732366,0.03170153,-0.002169188,9.980172
0.0004301949,42.52154,-0.01998764,0.01372732,-0.104,23.14978,0.01543495,0.03207464,-0.002203516,9.987361
0.0005607023,31.02287,-0.01824959,0.01372732,-0.104,23.13335,0.01467777,0.03228462,-0.00234795,9.99097
0.0007114044,23.88217,-0.01651153,0.01372732,-0.104,23.11646,0.01433622,0.03237989,-0.002561843,9.99324
0.0008820688,19.0375,-0.01477347,0.01372732,-0.104,23.09915,0.01416983,0.03238794,-0.002813542,9.994943
0.00103052,16.20009,-0.01303542,0.01372732,-0.104,23.08148,0.01408771,0.03232442,-0.003089071,9.996403
0.001146867,14.51246,-0.01129736,0.01372732,-0.104,23.06348,0.01404517,0.0321991,-0.003377745,9.997772
0.001237029,13.43263,-0.009559306,0.01372732,-0.104,23.0452,0.01402222,0.03201657,-0.003669771,9.999123
0.001305731,12.71446,-0.007821251,0.01372732,-0.104,23.02668,0.01400973,0.03177805,-0.003960109,10.00048
0.001356756,12.23047,-0.006083195,0.01372732,-0.104,23.00795,0.01400308,0.03148339,-0.004244691,10.00188
0.001392909,11.91025,-0.004345139,0.01372732,-0.104,22.98907,0.01399984,0.03113138,-0.004520184,10.00332
0.001416129,11.71396,-0.002607084,0.01372732,-0.104,22.97006,0.01399865,0.03072007,-0.004784362,10.0048
0.001427669,11.61938,-0.0008690279,0.01372732,-0.104,22.95098,0.01399879,0.0302471,-0.005035957,10.00633
0.001428165,11.61628,0.0008690279,0.01372732,-0.104,22.93187,0.01399992,0.02970999,-0.005274382,10.00791
0.001417633,11.7043,0.002607084,0.01372732,-0.104,22.91276,0.01400197,0.02910621,-0.005499549,10.00953
0.001395475,11.89287,0.004345139,0.01372732,-0.104,22.89371,0.01400517,0.02843333,-0.005711828,10.01119
0.001360471,12.20317,0.006083195,0.01372732,-0.104,22.87476,0.0140101,0.02768914,-0.005912128,10.01287
0.001310732,12.67332,0.007821251,0.01372732,-0.104,22.85595,0.01401792,0.02687188,-0.006101974,10.01455
0.00124351,13.37079,0.009559306,0.01372732,-0.104,22.83734,0.01403087,0.02598039,-0.006283411,10.01623
0.001155067,14.41751,0.01129736,0.01372732,-0.104,22.81897,0.01405316,0.02501424,-0.006458758,10.01786
0.001040766,16.04661,0.01303542,0.01372732,-0.104,22.80089,0.01409322,0.02397365,-0.006630474,10.01943
0.0008946686,18.76825,0.01477347,0.01372732,-0.104,22.78316,0.01416944,0.02286072,-0.006805701,10.02086
0.0007226124,23.49065,0.01651153,0.01372732,-0.104,22.76578,0.01432397,0.02168044,-0.006995814,10.02205
0.0005692564,30.48066,0.01824959,0.01372732,-0.104,22.74877,0.01464188,0.02044227,-0.007220274,10.02269
0.0004374439,41.56423,0.01998764,0.01372732,-0.104,22.73212,0.01534264,0.01916502,-0.007516409,10.02198
0.0003236968,62.59071,0.0217257,0.01372732,-0.104,22.71589,0.01709629,0.01788141,-0.007926679,10.01776
0.0002536989,102.2849,0.02346375,0.01372732,-0.104,22.70011,0.02189781,0.01664327,-0.008449679,10.00364
0.0002521825,161.9446,0.02520181,0.01372732,-0.104,22.68508,0.03446489,0.01551572,-0.008826039,9.964943
0.0002490502,137.3469,-0.02536233,0.0120114,-0.104,23.19891,0.02886723,0.03062971,-0.001879647,9.941053
0.0002774822,83.76343,-0.0236132,0.0120114,-0.104,23.18359,0.01961254,0.03152161,-0.001822196,9.971665
0.0003697675,51.99453,-0.02186408,0.0120114,-0.104,23.16808,0.01622229,0.03208022,-0.001713587,9.983573
0.0004991108,35.53567,-0.02011495,0.0120114,-0.104,23.152,0.01496583,0.0324159,-0.001754445,9.98869
0.000649032,26.38489,-0.01836582,0.0120114,-0.104,23.13539,0.01444994,0.03260107,-0.001906967,9.991476
0.0008305626,20.2791,-0.0166167,0.0120114,-0.104,23.11831,0.01421246,0.03267945,-0.002117607,9.993359
0.001007417,16.58646,-0.01486757,0.0120114,-0.104,23.10081,0.01410028,0.03267546,-0.002357811,9.994861
0.001147136,14.50948,-0.01311845,0.0120114,-0.104,23.08293,0.01404557,0.0326029,-0.002615295,9.996214
0.001255756,13.22787,-0.01136932,0.0120114,-0.104,23.06473,0.01401752,0.03246943,-0.002881147,9.997523
0.001339206,12.39067,-0.009620194,0.0120114,-0.104,23.04623,0.01400297,0.03227834,-0.003148183,9.998836
0.001402348,11.82654,-0.007871068,0.0120114,-0.104,23.02748,0.01399564,0.03203047,-0.003412554,10.00018
0.001448949,11.44341,-0.006121942,0.0120114,-0.104,23.00853,0.01399228,0.03172554,-0.003671152,10.00156
0.001481788,11.18887,-0.004372816,0.0120114,-0.104,22.98942,0.01399112,0.03136245,-0.003921541,10.003
0.001502813,11.0324,-0.002623689,0.0120114,-0.104,22.97019,0.01399122,0.03093953,-0.004162142,10.00449
0.001513272,10.95679,-0.0008745631,0.0120114,-0.104,22.95088,0.01399203,0.03045479,-0.00439212,10.00604
0.001513781,10.9541,0.0008745631,0.0120114,-0.104,22.93153,0.01399331,0.02990612,-0.004611205,10.00764
0.001504364,11.02401,0.002623689,0.0120114,-0.104,22.9122,0.013995,0.02929139,-0.004819536,10.00929
0.001484443,11.17372,0.004372816,0.0120114,-0.104,22.89292,0.01399723,0.02860854,-0.005017618,10.01098
0.001452818,11.41952,0.006121942,0.0120114,-0.104,22.87374,0.01400037,0.02785574,-0.005206367,10.0127
0.001407593,11.79053,0.007871068,0.0120114,-0.104,22.85471,0.01400524,0.0270315,-0.005387161,10.01443
0.001346044,12.33684,0.009620194,0.0120114,-0.104,22.83588,0.01401338,0.02613489,-0.005561769,10.01617
0.001264461,13.14629,0.01136932,0.0120114,-0.104,22.8173,0.01402774,0.0251656,-0.005732237,10.01788
0.001158021,14.38163,0.01311845,0.0120114,-0.104,22.799,0.01405406,0.02412389,-0.005900818,10.01953
0.001020663,16.37564,0.01486757,0.0120114,-0.104,22.78106,0.01410438,0.02301135,-0.006072945,10.02108
0.0008453151,19.91664,0.0166167,0.0120114,-0.104,22.7635,0.01420693,0.02183155,-0.006257798,10.02246
0.0006608724,25.86651,0.01836582,0.0120114,-0.104,22.74633,0.01442513,0.02059091,-0.006474333,10.02347
0.0005087312,34.7046,0.02011495,0.0120114,-0.104,22.72955,0.01489837,0.01930363,-0.00675985,10.0236
0.0003763515,50.53321,0.02186408,0.0120114,-0.104,22.71317,0.01604821,0.01799747,-0.007165243,10.02142
0.0002784997,81.63847,0.0236132,0.0120114,-0.104,22.69722,0.01918583,0.01671912,-0.007728129,10.0127
0.0002450771,135.375,0.02536233,0.0120114,-0.104,22.682,0.02799811,0.01553449,-0.008265544,9.98578
0.0002520323,117.4463,-0.02552285,0.01029549,-0.104,23.20133,0.02497923,0.03113624,-0.001534783,9.953509
0.0003050387,70.18175,-0.02376265,0.01029549,-0.104,23.18596,0.01806392,0.0319708,-0.001368603,9.976578
0.000417601,44.32058,-0.02200246,0.01029549,-0.104,23.17034,0.01561696,0.03247531,-0.001260909,9.98538
0.0005609528,31.06458,-0.02024226,0.01029549,-0.104,23.15411,0.01470402,0.03277002,-0.001322407,9.989358
0.000736047,23.05439,-0.01848206,0.01029549,-0.104,23.13734,0.01431867,0.03292555,-0.001483657,9.991667
0.0009352455,17.92164,-0.01672187,0.01029549,-0.104,23.12008,0.01414358,0.03298214,-0.001689792,9.993314
0.001104672,15.0855,-0.01496167,0.01029549,-0.104,23.1024,0.01406251,0.03296174,-0.001916817,9.994694
0.00123715,13.43202,-0.01320147,0.01029549,-0.104,23.08433,0.01402294,0.03287597,-0.002154819,9.99598
0.001339377,12.38925,-0.01144128,0.01029549,-0.104,23.06592,0.01400314,0.03273052,-0.002396965,9.99725
0.001417371,11.69936,-0.009681081,0.01029549,-0.104,23.04722,0.01399345,0.03252773,-0.002638229,9.998538
0.001476003,11.23112,-0.007920885,0.01029549,-0.104,23.02826,0.01398912,0.03226808,-0.002875798,9.999866
0.001519018,10.91192,-0.006160688,0.01029549,-0.104,23.00911,0.01398765,0.03195123,-0.003107433,10.00124
0.001549183,10.69949,-0.004400492,0.01029549,-0.104,22.98978,0.01398771,0.03157614,-0.003331472,10.00268
0.001568439,10.56876,-0.002640295,0.01029549,-0.104,22.97033,0.01398855,0.03114136,-0.00354692,10.00418
0.001578025,10.50547,-0.0008800983,0.01029549,-0.104,22.9508,0.01398977,0.03064516,-0.00375337,10.00574
0.001578556,10.50299,0.0008800983,0.01029549,-0.104,22.93124,0.01399118,0.03008571,-0.00395087,10.00736
0.001570059,10.56099,0.002640295,0.01029549,-0.104,22.91169,0.01399271,0.02946116,-0.004139802,10.00904
0.001551973,10.68538,0.004400492,0.01029549,-0.104,22.89219,0.01399442,0.02876972,-0.004320835,10.01076
0.00152312,10.88948,0.006160688,0.01029549,-0.104,22.8728,0.0139966,0.02800978,-0.00449494,10.01252
0.001481625,11.19702,0.007920885,0.01029549,-0.104,22.85356,0.0139998,0.02718003,-0.004663425,10.0143
0.001424797,11.64809,0.009681081,0.01029549,-0.104,22.83452,0.01400517,0.02627956,-0.004827882,10.01609
